t,id,x,y,z,vx,vy,vz
0.35,93,-0.0378129505909375,0.000199025315624868,0.0351255776120313,0.0289935424546382,0,-0.00776879628643776
0.35,94,-0.03750718101384,0.00021811722928508,0.0350470818051484,0.0288426812747496,0,-0.00772837315511743
0.35,95,-0.033040415248678,0.000141071761968728,0.0337634254886759,0.042401630482691,0,-0.0113614826455999
0.35,96,-0.0384130348540187,0.000177816734255116,0.0353379447918,0.0264319756034696,0,-0.00708242651730882
0.35,97,-0.0348263275529931,0.000266328905896357,0.0343807695379156,0.0372432127200028,0,-0.00997928877186527
0.35,98,-0.0414847872633611,0.000252713122221352,0.0360392677513163,0.0187335303875665,0,-0.00501963433873234
0.35,99,-0.0381031771914202,0.000238712522712976,0.0351933399438321,0.0273683181895583,0,-0.00733331875709014
0.36,0,-0.0374316207084306,0.000192649558428416,0.0350572324754657,0.0284653346365665,0,-0.00762726342814967
0.36,1,-0.0374675752388002,0.000258119193253374,0.0350385158404312,0.0288463506980831,0,-0.00772935637413632
0.36,2,-0.0381333862518577,0.000209411577558597,0.0351183814271385,0.0266020065814948,0,-0.00712798618055894
0.36,3,-0.037926672112069,0.00022481760048209,0.0351409725117762,0.0276263558220657,0,-0.00740245973233735
0.36,4,-0.0344497664280802,0.0001543757350469,0.0341646412653098,0.0366395349711235,0,-0.00981753380656442
0.36,5,-0.0373024819542137,0.000191313667601413,0.034967122592575,0.0295963009438432,0,-0.00793030493685126
0.36,6,-0.0382574660674345,0.000163834328659148,0.0352798762537623,0.0263316677550556,0,-0.00705554911033178
0.36,7,-0.0370850952266273,0.000203095871927078,0.0349470780367022,0.0290576048857376,0,-0.00778596176311604
0.36,8,-0.0382476547953013,0.000188345615350999,0.0353435186791738,0.0261642125353592,0,-0.00701067961944575
0.36,9,-0.0372419450842577,0.000211746724167777,0.0349680497275701,0.0286527257616094,0,-0.00767747472877367
0.36,10,-0.0374907688233308,0.000161684092412648,0.0350474042767237,0.0288043256712788,0,-0.00771809580214221
0.36,11,-0.037607202083335,0.000184062869847565,0.0350900491545428,0.0284424822308828,0,-0.00762114014450159
0.36,12,-0.0372274448663194,0.000218156762910762,0.0349836424680118,0.0293732225250024,0,-0.00787053125467406
0.36,13,-0.0403532202295888,0.000160576971051507,0.0358951683484641,0.0207149867278173,0,-0.00555056396494006
0.36,14,-0.0406986728327542,0.000239756590125064,0.0358184408662692,0.0202231610357592,0,-0.00541877966793624
0.36,15,-0.0388111906632691,0.000262943148546222,0.0353755645721072,0.0251645108748929,0,-0.00674281036685175
0.36,16,-0.0379976600416581,0.000227269443143378,0.0351490170969124,0.0267329136199733,0,-0.00716306261580282
0.36,17,-0.0378165994656366,0.000282277482659652,0.0351251509545571,0.0273534007330649,0,-0.00732932163666962
0.36,18,-0.0379354248804325,0.000189902025278265,0.0352282616770147,0.0273499581048473,0,-0.00732839918721888
0.36,19,-0.0327759200893826,0.000147173274907829,0.0336917962159443,0.0411133673458685,0,-0.0110162935784495
0.36,20,-0.0332177392568628,0.000119233402181305,0.0338443325056438,0.0405291007908782,0,-0.0108597398268754
0.36,21,-0.0359128856773507,0.000246486629155396,0.0346566051723587,0.0329640966713133,0,-0.00883270308229985
0.36,22,-0.0378389990670311,0.000261653324266815,0.0351314262250911,0.0278033568939096,0,-0.00744988702659737
0.36,23,-0.03304770203757,0.000280307693986275,0.033914378399862,0.0410627753358001,0,-0.0110027374902083
0.36,24,-0.0396303229239363,0.000167666509399141,0.0356918220227268,0.0229927777041266,0,-0.00616089621756905
0.36,25,-0.0367723440953048,0.000177677332194278,0.0348255253874315,0.0305416392170414,0,-0.00818360756372894
0.36,26,-0.0360614915465182,0.000214453383634488,0.0347455582149844,0.0320201320086008,0,-0.00857976851324253
0.36,27,-0.0363363655518382,0.000297302337689409,0.0347450971699823,0.0311510066963866,0,-0.00834688708771329
0.36,28,-0.0347731901466634,0.000251230074773484,0.0343688242216315,0.035659914027932,0,-0.00955504516594765
0.36,29,-0.0354312115137704,0.00027304078985647,0.0345225430690257,0.0343143752393542,0,-0.00919450913416347
0.36,30,-0.038527450123748,0.000125162627263323,0.0353391537703326,0.0259844298390191,0,-0.00696250699114833
0.36,31,-0.0375821906405119,0.000193972528549129,0.0350730864168495,0.0289323446448321,0,-0.00775239838272167
0.36,32,-0.0377172078630463,0.000150670360438054,0.0351148301128296,0.0279088978780228,0,-0.00747816664805889
0.36,33,-0.0374598586997744,0.000210268774954173,0.0350054893624353,0.0281474427316023,0,-0.00754208454893412
0.36,34,-0.0398055351658878,0.000258844968040385,0.0356222695905989,0.0224653836783477,0,-0.00601958141426859
0.36,35,-0.0381376568636667,0.000185322138948579,0.0352682757184632,0.0271398487363138,0,-0.00727210055159812
0.36,36,-0.0364258310451744,0.000232209138918715,0.0347959039943901,0.0318915048192652,0,-0.00854530296173538
0.36,37,-0.0409145576266872,0.000248281255346313,0.03588532321475,0.0194536129430897,0,-0.00521257987796853
0.36,38,-0.0402245614547952,0.000125291438907468,0.0358201027778989,0.0210184235165607,0,-0.00563186960743777
0.36,39,-0.0376044537886819,0.000188994922272932,0.0350996571106413,0.0283191194848282,0,-0.00758808519632018
0.36,40,-0.0375659627971579,0.00018990610142497,0.0351000454844872,0.0280993988614142,0,-0.00752921123271595
0.36,41,-0.0364977359228958,0.00019092203409765,0.034691914093612,0.0309972831858812,0,-0.00830569699721569
0.36,42,-0.0375733616804882,0.000170767894748155,0.0350841048995718,0.0277641422222499,0,-0.00743937948699469
0.36,43,-0.0376148446761134,0.000120399344322364,0.035080713508732,0.0286046635006089,0,-0.00766459648475216
0.36,44,-0.0369357122433391,0.000202898656930066,0.0349755148255768,0.0295563544364795,0,-0.00791960130246271
0.36,45,-0.03737592529647,0.000209265371778861,0.0350211092446339,0.0291250346538816,0,-0.00780402951503603
0.36,46,-0.0358363503577724,0.000131221390736368,0.0345763629240636,0.0335104897647874,0,-0.00897910867044618
0.36,47,-0.0380688657871132,0.000247301949415481,0.035183416759661,0.0269236137731532,0,-0.00721416056784384
0.36,48,-0.03886318125063,0.000274592459921234,0.0353897256629275,0.024502369280242,0,-0.00656539006128999
0.36,49,-0.037505387022717,0.00018341447179702,0.0350630234525741,0.0284099429414913,0,-0.00761242126818687
0.36,50,-0.037703149599378,0.000185670219172052,0.0351162920082301,0.0284770497490945,0,-0.00763040248309076
0.36,51,-0.0374495734264381,0.000205102414057609,0.035034722136302,0.0289795777321527,0,-0.00776505445032527
0.36,52,-0.0345418913980573,0.000239202868575187,0.0343249910035207,0.0358969159389013,0,-0.0096185496365965
0.36,53,-0.034359298019328,0.000123989449100545,0.0341674202687785,0.0365281459352088,0,-0.00978768720434539
0.36,54,-0.0360725939185768,0.000181960860068315,0.0345766542239483,0.0330523353117191,0,-0.00885634655473781
0.36,55,-0.0371843106367946,0.000178394643879774,0.0349564718976288,0.0293636089807706,0,-0.00786795531326074
0.36,56,-0.0377278479849876,0.000161575250910478,0.0351177630329038,0.0281371951670603,0,-0.00753933872229069
0.36,57,-0.0370298072566295,0.000225557764057485,0.0349365942117948,0.0299177997126141,0,-0.00801645027231103
0.36,58,-0.0369750625470217,0.000211901614442805,0.0349309620362831,0.0296885711061977,0,-0.00795502865233964
0.36,59,-0.0370523020323709,0.000210566080202343,0.0349348519085462,0.0291579735793753,0,-0.00781285547352162
0.36,60,-0.0369305124048568,0.000190556075247656,0.0348304591017406,0.0305372402885387,0,-0.00818242887438908
0.36,61,-0.0347373216284973,0.000233138286184148,0.0343878404983885,0.0357085909432424,0,-0.00956808810609511
0.36,62,-0.0353217197066302,0.000303224582313976,0.0344838187740718,0.0340599217950441,0,-0.00912632853924926
0.36,63,-0.037777673910557,0.000170855424384954,0.0351320789119916,0.0282688007633867,0,-0.00757460233554576
0.36,64,-0.0396559922027217,0.000244617665297198,0.035573385510501,0.0230414924729236,0,-0.00617394930052767
0.36,65,-0.03740158311853,0.000164524401334657,0.0350280342344112,0.0284094377350245,0,-0.00761228589852207
0.36,66,-0.0413891503305443,0.000274128753876556,0.0360302056215976,0.0176888968316243,0,-0.00473972562103117
0.36,67,-0.0370977474420453,0.000177805899279455,0.0349203724268023,0.0301012721027013,0,-0.0080656115510683
0.36,68,-0.0378375286699427,0.000112242415103062,0.0351452987454275,0.0274708692420565,0,-0.00736079722879002
0.36,69,-0.0365712659503424,0.000178006510438776,0.0347551856168608,0.0314377180337747,0,-0.00842371115902728
0.36,70,-0.0367237047098898,0.00021564404038484,0.0348954764678084,0.0311776911821443,0,-0.00835403717412249
0.36,71,-0.033425982212952,0.000293930469782555,0.0340020263925858,0.0398428882844108,0,-0.0106758697399313
0.36,72,-0.0350792452394755,0.000224937129744934,0.0344937741048535,0.0349491499078713,0,-0.00936459649396837
0.36,73,-0.0401121564095505,0.000161284003261099,0.0358288474647434,0.0210330279609335,0,-0.00563578285651335
0.36,74,-0.0399069630824292,0.000131219033117118,0.0357331130475815,0.0219798899860959,0,-0.00588949377149932
0.36,75,-0.0360554268890253,0.000230735749826175,0.0347002074976887,0.0320354662113286,0,-0.00858387730048002
0.36,76,-0.0347613033118948,0.000122126333439735,0.0342811555003779,0.0355233706879266,0,-0.00951845848826134
0.36,77,-0.0373503551565813,0.000236166658416886,0.035007081845956,0.0288936990688245,0,-0.0077420433318394
0.36,78,-0.037874055648765,0.000252245926097099,0.0351352536128945,0.0272442685430559,0,-0.00730007975448847
0.36,79,-0.037337878182866,0.000191812275139783,0.034975672531495,0.0295802212100352,0,-0.00792599638516291
0.36,80,-0.0357237954186258,0.000151887512301865,0.0345335331480505,0.0336962461360638,0,-0.00902888194011863
0.36,81,-0.0375626803849524,0.000198425544766042,0.0350648764468327,0.0289778284631037,0,-0.00776458573509625
0.36,82,-0.0329625940338192,0.000148463861566269,0.0337447934231485,0.0404272353167634,0,-0.0108324450553497
0.36,83,-0.0351662060656963,0.000151125315325857,0.0343762827182077,0.0347444082394916,0,-0.00930973612926902
0.36,84,-0.0375598465962433,0.000238701824036644,0.0350608080071411,0.0286513117812428,0,-0.00767709585387631
0.36,85,-0.0387605685231223,0.00024975263787668,0.0353596575622323,0.0256676961903142,0,-0.0068776384657621
0.36,86,-0.0381642222642549,0.000239950595819175,0.0352040800274213,0.0267471412226441,0,-0.00716687489044869
0.36,87,-0.0386840622181309,0.000155469741926008,0.0353954828460125,0.0255726358504004,0,-0.00685216712444997
0.36,88,-0.0376667155556906,0.000203557634682354,0.0350460810900543,0.0285561091373682,0,-0.0076515863823328
0.36,89,-0.0334025952364127,0.00029155780141454,0.0339965013413009,0.0397407904528864,0,-0.0106485127084254
0.36,90,-0.0362918192885009,0.000187337219593356,0.034633998903943,0.0318828569390801,0,-0.00854298576922354
0.36,91,-0.0336162784242403,0.000278743287548217,0.0340597996154511,0.0394422781205811,0,-0.0105685265700535
0.36,92,-0.0347147248234782,0.000267600964492294,0.0343403696174207,0.0356003308769816,0,-0.00953907990876798
0.36,93,-0.0375230151663911,0.000199025315624868,0.035047889649167,0.0289935424546382,0,-0.00776879628643776
0.36,94,-0.0372187542010925,0.00021811722928508,0.0349697980735972,0.0288426812747498,0,-0.00772837315511747
0.36,95,-0.0326163989438511,0.000141071761968728,0.0336498106622199,0.0424016304826907,0,-0.0113614826455998
0.36,96,-0.038148715097984,0.000177816734255116,0.0352671205266269,0.0264319756034697,0,-0.00708242651730883
0.36,97,-0.034453895425793,0.000266328905896357,0.0342809766501969,0.0372432127200032,0,-0.00997928877186538
0.36,98,-0.0412974519594854,0.000252713122221352,0.035989071407929,0.0187335303875668,0,-0.00501963433873243
0.36,99,-0.0378294940095246,0.000238712522712976,0.0351200067562611,0.0273683181895587,0,-0.00733331875709025
0.37,0,-0.0371469673620649,0.000192649558428416,0.0349809598411842,0.0284653346365666,0,-0.00762726342814968
0.37,1,-0.0371791117318194,0.000258119193253374,0.0349612222766899,0.0288463506980828,0,-0.00772935637413623
0.37,2,-0.0378673661860427,0.000209411577558597,0.0350471015653329,0.0266020065814947,0,-0.00712798618055892
0.37,3,-0.0376504085538483,0.00022481760048209,0.0350669479144529,0.0276263558220658,0,-0.00740245973233737
0.37,4,-0.034083371078369,0.0001543757350469,0.0340664659272441,0.0366395349711233,0,-0.00981753380656437
0.37,5,-0.0370065189447753,0.000191313667601413,0.0348878195432065,0.0295963009438432,0,-0.00793030493685125
0.37,6,-0.037994149389884,0.000163834328659148,0.0352093207626589,0.0263316677550555,0,-0.00705554911033176
0.37,7,-0.0367945191777699,0.000203095871927078,0.0348692184190711,0.0290576048857376,0,-0.00778596176311604
0.37,8,-0.0379860126699477,0.000188345615350999,0.0352734118829794,0.0261642125353592,0,-0.00701067961944575
0.37,9,-0.0369554178266416,0.000211746724167777,0.0348912749802823,0.0286527257616095,0,-0.0076774747287737
0.37,10,-0.037202725566618,0.000161684092412648,0.0349702233187023,0.028804325671279,0,-0.00771809580214225
0.37,11,-0.0373227772610262,0.000184062869847565,0.0350138377530978,0.0284424822308827,0,-0.00762114014450157
0.37,12,-0.0369337126410693,0.000218156762910762,0.034904937155465,0.0293732225250023,0,-0.00787053125467403
0.37,13,-0.0401460703623106,0.000160576971051507,0.0358396627088147,0.0207149867278174,0,-0.0055505639649401
0.37,14,-0.0404964412223966,0.000239756590125064,0.0357642530695898,0.020223161035759,0,-0.00541877966793617
0.37,15,-0.0385595455545202,0.000262943148546222,0.0353081364684387,0.0251645108748924,0,-0.00674281036685162
0.37,16,-0.0377303309054584,0.000227269443143378,0.0350773864707543,0.0267329136199732,0,-0.00716306261580277
0.37,17,-0.0375430654583059,0.000282277482659652,0.0350518577381904,0.0273534007330646,0,-0.00732932163666954
0.37,18,-0.037661925299384,0.000189902025278265,0.0351549776851425,0.0273499581048473,0,-0.00732839918721887
0.37,19,-0.032364786415924,0.000147173274907829,0.0335816332801599,0.0411133673458684,0,-0.0110162935784495
0.37,20,-0.032812448248954,0.000119233402181305,0.033735735107375,0.0405291007908781,0,-0.0108597398268754
0.37,21,-0.0355832447106376,0.000246486629155396,0.0345682781415357,0.0329640966713136,0,-0.00883270308229994
0.37,22,-0.037560965498092,0.000261653324266815,0.0350569273548252,0.027803356893909,0,-0.00744988702659721
0.37,23,-0.0326370742842119,0.000280307693986275,0.0338043510249599,0.0410627753358008,0,-0.0110027374902084
0.37,24,-0.039400395146895,0.000167666509399141,0.0356302130605512,0.0229927777041266,0,-0.00616089621756905
0.37,25,-0.0364669277031344,0.000177677332194278,0.0347436893117942,0.0305416392170414,0,-0.00818360756372896
0.37,26,-0.0357412902264322,0.000214453383634488,0.034659760529852,0.0320201320086006,0,-0.00857976851324248
0.37,27,-0.0360248554848743,0.000297302337689409,0.0346616282991052,0.0311510066963869,0,-0.00834688708771337
0.37,28,-0.034416591006384,0.000251230074773484,0.034273273769972,0.0356599140279324,0,-0.00955504516594775
0.37,29,-0.0350880677613769,0.00027304078985647,0.0344305979776841,0.0343143752393546,0,-0.00919450913416359
0.37,30,-0.0382676058253578,0.000125162627263323,0.0352695287004211,0.025984429839019,0,-0.00696250699114832
0.37,31,-0.0372928671940636,0.000193972528549129,0.0349955624330223,0.028932344644832,0,-0.00775239838272166
0.37,32,-0.0374381188842661,0.000150670360438054,0.035040048446349,0.0279088978780229,0,-0.00747816664805892
0.37,33,-0.0371783842724584,0.000210268774954173,0.034930068516946,0.0281474427316025,0,-0.00754208454893415
0.37,34,-0.0395808813291043,0.000258844968040385,0.0355620737764562,0.022465383678348,0,-0.00601958141426867
0.37,35,-0.0378662583763035,0.000185322138948579,0.0351955547129472,0.0271398487363139,0,-0.00727210055159814
0.37,36,-0.0361069159969817,0.000232209138918715,0.0347104509647728,0.031891504819265,0,-0.00854530296173532
0.37,37,-0.0407200214972563,0.000248281255346313,0.0358331974159703,0.0194536129430892,0,-0.0052125798779684
0.37,38,-0.0400143772196296,0.000125291438907468,0.0357637840818245,0.021018423516561,0,-0.00563186960743784
0.37,39,-0.0373212625938336,0.000188994922272932,0.0350237762586781,0.0283191194848282,0,-0.00758808519632019
0.37,40,-0.0372849688085438,0.00018990610142497,0.0350247533721601,0.0280993988614142,0,-0.00752921123271595
0.37,41,-0.036187763091037,0.00019092203409765,0.0346088571236399,0.0309972831858812,0,-0.00830569699721569
0.37,42,-0.0372957202582657,0.000170767894748155,0.0350097111047019,0.0277641422222498,0,-0.00743937948699466
0.37,43,-0.0373287980411074,0.000120399344322364,0.0350040675438845,0.0286046635006089,0,-0.00766459648475216
0.37,44,-0.0366401486989743,0.000202898656930066,0.0348963188125522,0.0295563544364795,0,-0.00791960130246271
0.37,45,-0.0370846749499312,0.000209265371778861,0.0349430689494835,0.0291250346538816,0,-0.00780402951503605
0.37,46,-0.0355012454601246,0.000131221390736368,0.0344865718373591,0.0335104897647873,0,-0.00897910867044617
0.37,47,-0.0377996296493817,0.000247301949415481,0.0351112751539826,0.0269236137731535,0,-0.00721416056784393
0.37,48,-0.0386181575578276,0.000274592459921234,0.0353240717623146,0.024502369280241,0,-0.00656539006128973
0.37,49,-0.0372212875933021,0.00018341447179702,0.0349868992398922,0.0284099429414913,0,-0.00761242126818686
